 0.17544419690382651  0.01300191425057426
 0.17607610553450320  0.01300860446225038
 0.17663202556227173  0.01283661660838306
 0.17711069433707252  0.01284437441376897
 0.17764193389858898  0.01280655313469028
 0.17825626316358983  0.01265816620405833
 0.17895207218258066  0.01253095659563173
 0.17960795826254286  0.01255622226610370
 0.18011205442122707  0.01250402935112722
 0.18060293106521749  0.01204897836039078
 0.18114181536979240  0.01179635632567077
 0.18174676294477601  0.01190009568531399
 0.18234185949158274  0.01177822147778213
 0.18281442318857546  0.01140515591026956
 0.18329541321118931  0.01115141511211298
 0.18379750730631808  0.01123020297600270
 0.18421024128027078  0.01111080005775858
 0.18454935610524487  0.01058670517172608
 0.18494311047906148  0.01045238364485535
 0.18550818822731938  0.01066183507147905
 0.18593059407203133  0.01052306871054879
 0.18597845035766519  0.01002649079056460
 0.18613926379792661  0.00963956802152281
 0.18668586352194208  0.00972473678084972
 0.18716463690678914  0.00984334958650771
 0.18724615272055078  0.00934774292597797
 0.18720706924099778  0.00869318555867690
 0.18748773883709385  0.00851677183384992
 0.18797386405176608  0.00851373443099044
 0.18817313164005955  0.00816165377287157
 0.18812047012673344  0.00745992247210749
 0.18822283001487575  0.00692568057600867
 0.18852537697445551  0.00676039139955560
 0.18876941474127260  0.00645749263252357
 0.18881168761377895  0.00583118004323326
 0.18880658284303678  0.00527175910367688
 0.18895770956290250  0.00496735385896816
 0.18912938005218649  0.00475577434706766
 0.18917102551518575  0.00435604716993407
 0.18919312236479352  0.00386602556622493
 0.18922301082505810  0.00372838788479337
 0.18925877358657286  0.00364637086805100
 0.18933465572655392  0.00334133471635974
 0.18932779636433258  0.00318440656732629
 0.18924523861572737  0.00312986950728492
 0.18924605805591357  0.00306844747848336
 0.18928063401413273  0.00299095946654744
 0.18918239375582538  0.00290755990431627
 0.18909277242072875  0.00286206337071006
 0.18907037279267930  0.00283982411506723
 0.18898701613857766  0.00282429058223822
 0.18889810942540236  0.00264868821633520
 0.18878102726082960  0.00269447133088188
 0.18874129921537763  0.00258697959029190
 0.18865996927047418  0.00242436284476370
 0.18846467967871555  0.00255892302161294
 0.18850941987190456  0.00218657038709668
 0.18839019864337631  0.00220218804113636
 0.18823908503220338  0.00223710282931369
 0.18828528715053156  0.00183295133493941
 0.18814592404954369  0.00198366919273920
 0.18811201042099795  0.00174660289167094
 0.18810709114266297  0.00157651986566856
 0.18799182555909222  0.00163929815435609
 0.18800478603576803  0.00141374693767201
 0.18802592020374020  0.00131001444142559
 0.18794925531141179  0.00127111077883637
 0.18792422009222740  0.00128033399653606
 0.18800995252396888  0.00104825283988666
 0.18797681712371939  0.00110646930897376
 0.18793048709892554  0.00117905789795195
 0.18801019862223420  0.00098678180068198
 0.18799939040561611  0.00111282306078329
 0.18797245556377112  0.00115015889784273
 0.18800915248127489  0.00113857907009662
 0.18801718334681547  0.00121059881429977
 0.18800105540073600  0.00130983622594625
 0.18801084490967557  0.00134519866999143
 0.18801964474019808  0.00138529078011214
 0.18799777232382811  0.00153167696380999
 0.18801004650118266  0.00156260122747497
 0.18801944048454763  0.00159826235984650
 0.18798646234546076  0.00171153205975936
 0.18798315696729662  0.00177544207522430
 0.18800743983778218  0.00176610458681529
 0.18797507693626139  0.00186766904177194
 0.18796435638992420  0.00194486995627780
 0.18800861241657249  0.00188081489506129
 0.18798519400959837  0.00195455474802660
 0.18795528697000199  0.00200748052846458
 0.18801844284998856  0.00195589046141965
 0.18805835633085310  0.00194636937262305
 0.18802846556767530  0.00207730810525029
 0.18807686483045749  0.00202402640285984
 0.18814815704962876  0.00200041883539944
 0.18812866291515826  0.00207409795416244
 0.18813082440991591  0.00208257744947236
 0.18823356833694080  0.00204288833235033
 0.18829403047155269  0.00210699507683779
 0.18829558965170712  0.00221989970902836
 0.18837327767263970  0.00215380470692657
 0.18844043983716510  0.00218543503117873
 0.18844383082768829  0.00224696675029056
 0.18850492040948449  0.00229912341339546
 0.18862554873997792  0.00228027524353895
 0.18868465822712646  0.00238989091419612
 0.18873393749222539  0.00242995697049252
 0.18881723755336871  0.00240613788982038
 0.18888673268541378  0.00239119827603037
 0.18895591995492836  0.00243387181577641
 0.18907814043739268  0.00247383405156478
 0.18920868823115339  0.00244850839325367
 0.18928609757847670  0.00244710178633456
 0.18938617043057088  0.00236075727833548
 0.18952802458193060  0.00230925714586666
 0.18966568376247211  0.00229955344872154
 0.18979740967003850  0.00223145677160073
 0.18990717127795326  0.00205965270878037
 0.19000348411823681  0.00194734855845515
 0.19015595919463379  0.00183391445418231
 0.19032069269758978  0.00172933994208946
 0.19042362853907260  0.00158792227360952
 0.19050553743920898  0.00137822659779717
 0.19062039308661807  0.00116738734428804
 0.19075482785534198  0.00103390384962364
 0.19085387024455414  0.00089699058360467
 0.19090474260631771  0.00064903659876170
 0.19096048963583287  0.00034891315048440
 0.19103472648511322  0.00016089719241422
 0.19108643840955714  0.00003141874048785
 0.19110897324146545 -0.00024906560650835
 0.19110617163166996 -0.00059637661902716
 0.19109365510786699 -0.00080409592177867
 0.19110602603838012 -0.00097260550399174
 0.19110421176333769 -0.00126785963281476
 0.19102910278158663 -0.00159455586531637
 0.19094589781799479 -0.00184794420306704
 0.19091818543833597 -0.00208258653609797
 0.19086588744054564 -0.00234813474746032
 0.19073974833965529 -0.00265075968270551
 0.19061769799988745 -0.00296455831379162
 0.19052576589117973 -0.00323155279829824
 0.19040508075309912 -0.00348450236552537
 0.19025708251096463 -0.00378234428295710
 0.19011968801909929 -0.00408847021459945
 0.18996913075776134 -0.00434635490547652
 0.18979254358888153 -0.00459670656297360
 0.18962204535841462 -0.00488352218088780
 0.18944550291463219 -0.00515381147843977
 0.18924308375002277 -0.00538966870010064
 0.18904174395530371 -0.00562851229985679
 0.18884946089491697 -0.00587038509337531
 0.18863586673623864 -0.00609848850915895
 0.18840693669922287 -0.00630512864243177
 0.18818457720721105 -0.00652580321146720
 0.18795525696037813 -0.00674263116170947
 0.18772011147761111 -0.00693641874394692
 0.18747927266935768 -0.00712726273136287
 0.18723538347615445 -0.00732041986396534
 0.18698905428486828 -0.00751437453848270
 0.18670544597898894 -0.00769259620525974
 0.18643616104000940 -0.00788159919864020
 0.18619373047755411 -0.00805925957250554
 0.18589672908127614 -0.00821292091633212
 0.18560727052176898 -0.00839156407209946
 0.18533337234165195 -0.00857629674687657
 0.18500736123244485 -0.00873767804254037
 0.18472096133812660 -0.00888140891685342
 0.18444859354037949 -0.00903549628989220
 0.18410045191672331 -0.00920253070281987
 0.18378271385262782 -0.00934499444666434
 0.18349946589347463 -0.00948767155384000
 0.18315091181260570 -0.00962848532807841
 0.18281462924557867 -0.00975268875860393
 0.18253278115869942 -0.00988838340466601
 0.18218790141738919 -0.01002299307470460
 0.18182035399909596 -0.01012168242912760
 0.18154107599580496 -0.01024826215843320
 0.18121801176297239 -0.01037769130860857
 0.18083055053651759 -0.01043432865438752
 0.18054047970570075 -0.01056118561186207
 0.18022569775610356 -0.01069427745501660
 0.17983332474527453 -0.01070589151837668
 0.17954287012210965 -0.01082505020019668
 0.17922698534471959 -0.01094708269862829
 0.17882592913653270 -0.01093571249456745
 0.17854210911714949 -0.01103777580956025
 0.17823864468134215 -0.01113761331972940
 0.17783290049245476 -0.01111325094421893
 0.17754764186919958 -0.01118989887851851
 0.17726442797443803 -0.01126839721200241
 0.17686146248134271 -0.01123778561157079
 0.17655846800531388 -0.01127299497174401
 0.17628644913892469 -0.01134396071800927
 0.17590224255885781 -0.01131762929145801
 0.17557771204792924 -0.01130793625946368
 0.17530183695323281 -0.01135872188582282
 0.17493878768151869 -0.01134650808024328
 0.17460305896510483 -0.01130235416532841
 0.17431347513413931 -0.01131888425744524
 0.17397676741056417 -0.01130190652701578
 0.17365152819343113 -0.01124279116091878
 0.17335688404084368 -0.01122769675746061
 0.17301478642966972 -0.01119923755407620
 0.17272240510962053 -0.01085849800712258
 0.17242071999235645 -0.01081882620208484
 0.17223448247513048 -0.01074662666346717
 0.17184795504433051 -0.01069235251462507
 0.17153835192368960 -0.01062952911249240
 0.17140190844748346 -0.01053556735666503
 0.17094666849811638 -0.01048432234018409
 0.17075509844115355 -0.01037959802296365
 0.17059217152701286 -0.01029579975826453
 0.17010757087189929 -0.01021351162583170
 0.16993064028506139 -0.01008521929240342
 0.16977773821363121 -0.01001494557313798
 0.16943530953053060 -0.00989696251502101
 0.16909872070883894 -0.00976174995604376
 0.16896588809607052 -0.00966053908845513
 0.16879310852390231 -0.00954983397563706
 0.16841907550730653 -0.00940026396271167
 0.16822904489326296 -0.00926369269367902
 0.16809264542185834 -0.00914269159227324
 0.16781200211626934 -0.00899133110297403
 0.16762245797909262 -0.00882151783460079
 0.16744407937580311 -0.00868382759861504
 0.16720417312894553 -0.00852429027939608
 0.16706209517189496 -0.00832489377134052
 0.16691572061758519 -0.00817068182921823
 0.16665914850658486 -0.00800588036273392
 0.16650252703229870 -0.00778044275681056
 0.16640251530201483 -0.00760250255492902
 0.16619174409374593 -0.00742593603558648
 0.16601090042625519 -0.00719946211674916
 0.16587033269509793 -0.00698154551232109
 0.16573370670444873 -0.00679630112165034
 0.16557895760947328 -0.00657462279643498
 0.16542395707880023 -0.00633289283259350
 0.16528558373465049 -0.00612509511264441
 0.16516287398301605 -0.00590201194030951
 0.16505624278673897 -0.00565780701537634
 0.16490898961437106 -0.00543056768704155
 0.16479197031367784 -0.00518951395245860
 0.16469254335232295 -0.00495809580850341
 0.16458467587936995 -0.00471229468551608
 0.16446912639135486 -0.00446309038489842
 0.16436760929379762 -0.00420759048576435
 0.16429789370819214 -0.00396209501355306
 0.16417691851490485 -0.00370930293026548
 0.16408202456566071 -0.00344381748096859
 0.16402319704675966 -0.00319393391699274
 0.16393590277794087 -0.00292927720879971
 0.16382998887559677 -0.00265759231476174
 0.16379358163271951 -0.00238109956876604
 0.16375421834674889 -0.00212123895773574
 0.16364815894923712 -0.00183468654348953
 0.16361528133968664 -0.00154028355967468
 0.16362698494982025 -0.00124868057510893
 0.16356275543627322 -0.00095021868229161
 0.16352939141450396 -0.00063856509295516
 0.16356769021457057 -0.00031826679045915
 0.16355319358565723 -0.00000878440032363
 0.16351630219747107  0.00031171592992160
 0.16356853517670331  0.00066822245641321
 0.16363566670893376  0.00102009519510739
 0.16362941844214066  0.00135430466803912
 0.16367782467798703  0.00171946963431905
 0.16380406314036497  0.00210209599744509
 0.16387623050464592  0.00248631136555210
 0.16395469530675949  0.00286998890937025
 0.16413570328416502  0.00327110391506388
 0.16429354397903015  0.00367947942971677
 0.16439414476798242  0.00408737535633793
 0.16459531945652109  0.00448488655307713
 0.16486967244644149  0.00491414564613088
 0.16507763466410277  0.00537138437748129
 0.16528108673448019  0.00582406232537388
 0.16558124627180293  0.00621098935119012
 0.16584602798848111  0.00658998528308329
 0.16608514872621466  0.00700849844155616
 0.16645444388341304  0.00746644133314920
 0.16687959894444881  0.00792630145041923
 0.16718773309737156  0.00831197251767583
 0.16745909276023987  0.00862632387365733
 0.16786651833398489  0.00892930497030845
 0.16835393508047786  0.00933357237477569
 0.16879257955158297  0.00980653366117375
 0.16921383959058026  0.01008609897183442
 0.16962473695275643  0.01021298550830547
 0.17006998153297156  0.01043996803601216
 0.17064378265302765  0.01081965953250870
 0.17127085038306311  0.01117039535904943
 0.17176652334619355  0.01125100355563407
 0.17212897235692642  0.01124645651117048
 0.17265094828579725  0.01135830928379091
 0.17341362403493865  0.01159807752548050
 0.17410691350222601  0.01186818550888808
 0.17460412924762034  0.01186178803548299
 0.17504650390769030  0.01170900154040061
 0.17560769380448246  0.01173232863979166
 0.17627012121611477  0.01188571414874571
 0.17690340121104683  0.01199256912888080
 0.17752129000831668  0.01190059139065859
 0.17806465812226802  0.01190734326538007
 0.17852504818362561  0.01196579861777767
 0.17901018092637599  0.01179632491318554
 0.17956291699517746  0.01175680863686697
 0.18020895551083271  0.01191010439813254
 0.18074801882989475  0.01197249243499131
 0.18109561601306787  0.01178216592510886
 0.18151213436466818  0.01155657159352124
 0.18202863005988809  0.01169683241433508
 0.18248155504524480  0.01173446387616086
 0.18283194874252340  0.01142559642471849
 0.18324923871789137  0.01127136678786117
 0.18377675254667933  0.01130322902396330
 0.18409352637350684  0.01120481735824663
 0.18425267159157210  0.01074495480654821
 0.18464598353664516  0.01030590823016257
 0.18521234455495245  0.01038290800312175
 0.18564204961859376  0.01031018834499133
 0.18579374627857692  0.00961753106804570
 0.18590522888419014  0.00897906601610931
 0.18637651596979807  0.00881911531245967
 0.18697384941635667  0.00875871816734815
 0.18719992298039248  0.00827611818459797
 0.18722891425913121  0.00748300292977697
 0.18748677102701572  0.00708102278231631
 0.18794247447348050  0.00707482677695842
 0.18827848278045187  0.00679354081825643
 0.18836605471232543  0.00618791094203369
 0.18841657056072533  0.00577768459089122
 0.18864260887192849  0.00571268844399309
 0.18894507609626890  0.00563873480841778
 0.18905141192750835  0.00530436014048746
 0.18896739861802855  0.00498941248923356
 0.18903538163018271  0.00494251771772101
 0.18924861306486077  0.00487737715149141
 0.18921808629759110  0.00471491654296970
 0.18910271664183587  0.00454756624002733
 0.18917070627778726  0.00432688088726535
 0.18915478311948075  0.00426811675118544
 0.18906196297269467  0.00416280549522783
 0.18903537033831888  0.00385828583687277
 0.18894360204044386  0.00366681948226337
 0.18887843708696508  0.00351306806288170
 0.18883580403808148  0.00329740755280357
 0.18871071790116489  0.00302926344632171
 0.18864276532069268  0.00283491628745196
 0.18861865471374589  0.00261109449626897
 0.18850301063671290  0.00241835983549568
 0.18844886304338157  0.00225808350502934
 0.18842340216489634  0.00194936082054526
 0.18831735851824338  0.00200542781624540
 0.18833168496289321  0.00175746434729418
 0.18829866067555806  0.00153462388853145
 0.18818352897670371  0.00172932606030198
 0.18826146546732242  0.00139239674568820
 0.18818662321683161  0.00146105096015044
 0.18813528412257841  0.00148392261574374
 0.18821902909112598  0.00125596988052619
 0.18809909873313096  0.00152935114640452
 0.18810499334910480  0.00139552954986493
 0.18817685411281909  0.00134740570957001
 0.18808735616377889  0.00149530474760032
 0.18805224418514466  0.00155540710862964
 0.18813912547892758  0.00148631074355695
 0.18810136539423519  0.00148787496668686
 0.18801910036718592  0.00170533405365209
 0.18810156268681169  0.00155657646019348
 0.18809264471146508  0.00159578874140148
 0.18802938389638449  0.00169146230134837
 0.18804989490730714  0.00159845269851246
 0.18803803250462148  0.00162501573659125
 0.18801744780804841  0.00162095606793622
 0.18801102736184366  0.00158969369270129
 0.18799414287951444  0.00154140693460845
 0.18797928118945031  0.00156509097196927
 0.18798547113834835  0.00150448326628276
 0.18797944500855071  0.00143702200908861
 0.18795847230407628  0.00149257474627051
 0.18797246185888913  0.00145395233190923
 0.18798602941469694  0.00138351120779297
 0.18795935839105321  0.00142849389775350
 0.18795072578842970  0.00148105696319809
 0.18799261349727220  0.00138515912919347
 0.18799077699479011  0.00146259507757756
 0.18798309952174619  0.00157466744166112
 0.18803818729596739  0.00153234410152043
 0.18806640819641060  0.00155864957543338
 0.18804106330278578  0.00170557082585968
 0.18807976153928457  0.00174887070959696
 0.18815544815884025  0.00173322172789176
 0.18816007278504174  0.00190991477115233
 0.18817471224632892  0.00198482750407669
 0.18824689410694040  0.00202626752661346
 0.18828230102890450  0.00208363470009327
 0.18827339660151879  0.00220558776250752
 0.18834599928476647  0.00220737688278639
 0.18842947844769239  0.00227960937759804
 0.18844021064645031  0.00237549634669880
 0.18848144429572505  0.00238096785284576
 0.18856320952221300  0.00238069995642882
 0.18859704208969003  0.00241490875054517
 0.18864075697560923  0.00244990455458458
 0.18875546331671650  0.00240209503118196
 0.18883892332189564  0.00245179359666248
 0.18888330744653423  0.00242544254146662
 0.18895352690555334  0.00235171502004643
 0.18904565120965927  0.00225407122288879
 0.18913786393658114  0.00228390745354064
 0.18927439795468795  0.00225703608442797
 0.18940269694717898  0.00214606327044421
 0.18946830130016959  0.00205427724520288
 0.18957365501506657  0.00195750523945526
 0.18973715080058334  0.00185353952952879
 0.18985902201697291  0.00179126406562437
 0.18994767663352280  0.00167399607089177
 0.19005547394515718  0.00146971935015592
 0.19017739164004510  0.00134625136953528
 0.19030942233149364  0.00126769076534658
 0.19042179705172943  0.00114826214144351
 0.19049270425500461  0.00093654229400086
 0.19055340509400959  0.00073641049687098
 0.19064554583968310  0.00061033788758845
 0.19074737293422606  0.00048624581293244
 0.19078729169566144  0.00026328384861019
 0.19078109473326335  0.00001433362080298
 0.19082403951653404 -0.00018913549987968
 0.19088488302441231 -0.00035167150687851
 0.19086490440666365 -0.00055800749032833
 0.19081246653618669 -0.00085336892626781
 0.19080560709734892 -0.00113187537173255
 0.19079782397584769 -0.00130188409621968
 0.19074655296231316 -0.00150940796872064
 0.19067658836015264 -0.00183985159155589
 0.19059551215673134 -0.00213411005999302
 0.19051390789540601 -0.00232540844694323
 0.19044541404671042 -0.00256807445817551
 0.19034782696430022 -0.00288247008683604
 0.19021051258751129 -0.00315697838002817
 0.19008626384276528 -0.00339447938263751
 0.18997908517572851 -0.00366393005533964
 0.18984240752191239 -0.00393749246678704
 0.18967823282148999 -0.00418792524256146
 0.18952501110684705 -0.00444978553589612
 0.18937449190901481 -0.00470977446702411
 0.18920005938656687 -0.00494544849949068
 0.18901123458716879 -0.00519239911654741
 0.18882308388646804 -0.00544820556063760
 0.18863175547184846 -0.00567791132613342
 0.18842489564660067 -0.00589039487879508
 0.18821393142297932 -0.00612209823669944
 0.18800411756621968 -0.00634181440721591
 0.18777648423279927 -0.00654285745889890
 0.18753563474853793 -0.00675875720775793
 0.18730020868797087 -0.00695426307462261
 0.18706534570171229 -0.00716058253402767
 0.18681188494753734 -0.00734040447095300
 0.18654828838552934 -0.00749511787729605
 0.18628181291146062 -0.00772813685054023
 0.18600048418002874 -0.00789593993367601
 0.18572148425860890 -0.00801889583851441
 0.18545006910512185 -0.00823212844784778
 0.18516310278622999 -0.00837746251601187
 0.18485226052038620 -0.00851306106116788
 0.18454471290665636 -0.00871796036157775
 0.18425952662913739 -0.00883916833220216
 0.18395543181319637 -0.00896171869471125
 0.18362921016580233 -0.00913811284406468
 0.18332013079907042 -0.00927228964624329
 0.18300425175204132 -0.00939127428764172
 0.18267701074419415 -0.00953196996746371
 0.18236794774895040 -0.00966405611022531
 0.18204553936626308 -0.00976596552514380
 0.18171530774493247 -0.00989397150214097
 0.18140812947978902 -0.01003277475406440
 0.18107525359445142 -0.01009911293250957
 0.18074371232199368 -0.01021843664675277
 0.18044643560151474 -0.01036012083176833
 0.18010755376659790 -0.01038916519958522
 0.17977179798641488 -0.01049846351539328
 0.17947175674924129 -0.01064214585887721
 0.17913245525712032 -0.01063507027468727
 0.17880705232969557 -0.01071584655940799
 0.17850050775780016 -0.01085057893971492
 0.17815438434223041 -0.01083139858701974
 0.17784462770902063 -0.01087393044768609
 0.17755067569629090 -0.01098162365193356
 0.17719623305852614 -0.01095999220476447
 0.17687169261345717 -0.01097883498904882
 0.17659758036786066 -0.01104890346359591
 0.17625503717559809 -0.01102251035913314
 0.17589504218403429 -0.01102698402780166
 0.17561531460365248 -0.01108137435412208
 0.17531377944939164 -0.01104008242161326
 0.17493865066859060 -0.01101911057311207
 0.17461702991385475 -0.01106290800034889
 0.17434690500581243 -0.01102534294892316
 0.17401190599592017 -0.01097036222722152
 0.17364194355616414 -0.01098366359229958
 0.17337328726935494 -0.01095181992860158
 0.17311050408050571 -0.01089154106870678
 0.17282489808564749 -0.01069799315149744
 0.17243547792576827 -0.01064262358577707
 0.17226523459090995 -0.01055399844369399
 0.17201484005632001 -0.01051411326223232
 0.17152519428551391 -0.01047408317588585
 0.17146479062469402 -0.01033268630693205
 0.17122257377680289 -0.01027509980701408
 0.17075013500539707 -0.01021147226489514
 0.17061345488150043 -0.01007761280065671
 0.17039570563614734 -0.00999355052530383
 0.17008909958445670 -0.00988322678794008
 0.16979344931445109 -0.00976681671539708
 0.16959046062698083 -0.00965362581686212
 0.16936133401405953 -0.00953263381387731
 0.16908752526720447 -0.00939110800228413
 0.16890322139130343 -0.00926341112454570
 0.16862153644970482 -0.00913891289863938
 0.16838226590065325 -0.00898826924665442
 0.16828211311638760 -0.00883259717447265
 0.16800867945918768 -0.00869872235584212
 0.16771370280367770 -0.00854135100663665
 0.16762189137458483 -0.00837260550639004
 0.16746662026892462 -0.00822712886273081
 0.16717733307706728 -0.00804766877063205
 0.16701184877608738 -0.00786424087400660
 0.16689143089003697 -0.00772110965804151
 0.16669306586475466 -0.00753112205732387
 0.16651723833501139 -0.00733511139133720
 0.16633479153440325 -0.00717216932100985
 0.16618347495379376 -0.00699762458649565
 0.16604707373438204 -0.00678924997960999
 0.16588242088968591 -0.00660179068182035
 0.16571351308637236 -0.00642837389240972
 0.16558944568723052 -0.00621888767206654
 0.16547602892641108 -0.00601878693998429
 0.16532269004644690 -0.00583312427316328
 0.16520765064237877 -0.00561825266680413
 0.16509570692921380 -0.00541523642996616
 0.16499322212801371 -0.00520324581253292
 0.16489292270837569 -0.00498356442480918
 0.16479133385798636 -0.00475555360894710
 0.16470433545774957 -0.00454237079584012
 0.16460031290468205 -0.00430586530197168
 0.16453857408644731 -0.00405297620430833
 0.16446636933600844 -0.00381024634783333
 0.16436986679360063 -0.00355457962736869
 0.16430043975824443 -0.00329820176914463
 0.16426372009209725 -0.00302796672097337
 0.16418060639151738 -0.00275612404181353
 0.16410588020869132 -0.00245967717825786
 0.16411042171704657 -0.00216704174721890
 0.16406481722331295 -0.00186727217054178
 0.16398364270883101 -0.00155385594165975
 0.16399432778414696 -0.00122750448773538
 0.16399917897886485 -0.00089592140601594
 0.16393594348595331 -0.00056207638919491
 0.16393082850737689 -0.00021122087933651
 0.16398036734268367  0.00015040327833285
 0.16395658334573687  0.00050082353328961
 0.16392093852923750  0.00085501433953183
 0.16399120909543766  0.00123337669785802
 0.16405303805456908  0.00160891191074646
 0.16404406080598993  0.00198721480810314
 0.16410738979469505  0.00236880836016444
 0.16423997756062780  0.00273932287496629
 0.16430754060996292  0.00311403341093709
 0.16438970539259679  0.00351796708132586
 0.16458286430792801  0.00391015780948267
 0.16475758412690580  0.00428782536419717
 0.16487756215509727  0.00464578610096881
 0.16506330905814517  0.00501091064844556
 0.16532259209647915  0.00537612737395260
 0.16556330199477284  0.00573639168161372
 0.16583160806122738  0.00612481975713133
 0.16615723456821485  0.00650334385526837
 0.16643522098278732  0.00680329970456818
 0.16668795602698810  0.00707026033874720
 0.16707482634160503  0.00737540291931982
 0.16752764193083935  0.00777122375700976
 0.16791453064795497  0.00815041676574114
 0.16827214826854009  0.00836550439297438
 0.16866947316611253  0.00853904277844519
 0.16913190249064203  0.00882666843901712
 0.16964879948121797  0.00923067690802558
 0.17016425901425772  0.00954877372731211
 0.17059169508854261  0.00965636815308780
 0.17096621436557366  0.00978446984228343
 0.17152334382861253  0.01006601970905881
 0.17222111128842310  0.01044837240702113
 0.17276230687592820  0.01075216855529417
 0.17312515477066265  0.01077497971299293
 0.17354278711231880  0.01078847973792302
 0.17416017420071273  0.01104737865303004
 0.17482203728336387  0.01144718791557298
 0.17536081568318035  0.01164189598653962
 0.17582358313360746  0.01155502296540892
 0.17624400544679678  0.01165145998703939
 0.17671227220532232  0.01187465602516842
 0.17726569034203543  0.01191804612242531
 0.17784122144772341  0.01195089691553817
 0.17838812949686822  0.01206589444609924
 0.17880255740904571  0.01216827385847834
 0.17918812933548425  0.01195649203942569
 0.17968164500535191  0.01171980843857468
 0.18021963605056904  0.01188592825185494
 0.18075455641781352  0.01189165216754647
 0.18119906766611624  0.01152567988330442
 0.18161636318336066  0.01122664724526122
 0.18210648552378070  0.01115677704415121
 0.18255602018904038  0.01103574475490498
 0.18296409451465784  0.01051537921857949
 0.18341726052903512  0.01013085471032666
 0.18395089709388796  0.01016811305389212
 0.18444219653738342  0.00990525750984420
 0.18467182604724736  0.00928044974384989
 0.18492296356674789  0.00883800967912670
 0.18552143869911575  0.00877339889152270
 0.18608961129860624  0.00879270084848276
 0.18627974316288878  0.00834366618955259
 0.18635671291190173  0.00770738393714124
 0.18670429892341087  0.00761726967513525
